Age,NumOfProducts,NewTenure,Balance,CreditScore,EstimatedSalary
2.3498447567890004,2,0.16775516473750576,119539.57328875226,1706.5599589646763,166866.6573081042
2.156065042329547,1,0.17945807252134216,154646.44923828804,1569.1963944495708,134167.08464649486
2.2397080005925547,1,0.21138268253377734,137460.24375498793,1693.2407091767843,71499.35750233503
2.369741584944096,1,0.00671429033949102,84825.50729692438,1302.7187418018257,41593.1434572391
2.329895497259904,1,0.05437047124872477,0.0,1162.836232498545,74249.42534041674
2.3342365583353355,2,0.18181818181818182,0.0,1822.0863961441364,66759.67136441576
2.3630059634160205,1,0.09042244853037056,108498.43281160072,1583.7347469952376,184551.3855813458
2.291638542544965,1,0.1385576649515205,162700.96355764434,1680.9327101854228,91468.56379904931
2.3013011329519566,1,0.2009112207751718,105838.38240389443,1171.5753798947871,80258.08356099564
2.319736490054089,1,0.16666666666666666,121350.88699373485,1249.7956218437282,63529.51267098412
2.074902890381075,1,0.18206744757936796,124223.31485463241,1815.6313240315753,180203.1521724102
2.368693706545019,1,0.10287844326339385,93210.57013518467,1504.5892804962018,142115.03677763967
2.359510692653679,2,0.042512465987648546,0.0,1316.0152972683243,106189.72847910065
2.231340087869983,1,0.30778350876332,0.0,1207.085688109322,52102.8745797861
2.399410318889245,1,0.11999761745449801,155537.9940654181,1857.6316901815715,25047.07036539373
2.323772283644831,1,0.17920831818596455,0.0,1587.7414620516981,58579.17205541881
2.4062115719912067,1,0.028154765007740605,116837.64685480237,1049.4399172278818,74681.83857146719
2.340677909732091,2,0.0680890503673164,0.0,1397.5010959021424,171353.5701606597
2.311880939893843,1,0.043670016383544716,51603.101590162885,1301.5287394791203,184419.17551745143
2.338141726060133,1,0.11254059736950874,123663.88388785659,1382.9988583583586,49270.570783793904
2.335593592174695,2,0.14617559465767097,117093.79325392957,1581.7094956741005,42013.25015261135
2.3345030992291096,1,0.1153815148770222,12614.597788536741,1392.1122986140601,169901.94909790842
2.322913546137635,1,0.18916673102971096,140713.0829642493,1430.2740782702483,93625.42056550439
2.3677345328086683,1,0.1574080620765326,115308.48123400501,1354.0959789398644,72797.23288075808
2.3354020354857985,1,0.06996373676503714,133755.46756666084,1364.9622163875722,34662.494993140215
2.2800623317207713,1,0.13984754690653523,120752.07504284622,1491.6114571330525,197634.0536308661
2.2735148421216196,1,0.20505250322245328,0.0,870.0978209731003,77714.68413603582
2.2482600031019864,1,0.1045036325613675,125280.20088265614,1413.924237860637,25324.660547434658
2.278349920581074,1,0.22318276987696467,0.0,1467.7361049861795,42590.5915370713
2.401187921227947,1,0.02886423176201869,0.0,1517.2647280627784,177461.61642388572
2.374600730021685,1,0.06564532595093106,121212.83621351747,1263.2873564346212,4181.783907823443
2.28421065185447,1,0.14157356825665962,118104.30689920046,1749.2526535989468,26471.129815837798
2.3334488379111487,3,0.0962223120660436,123443.222938078,1574.3361033123992,128998.14232994174
2.3708151311101626,1,0.14617474195512997,0.0,1096.2269868635817,182953.47277176508
2.264606208943713,1,0.19757665430580448,0.0,1348.8050110669042,19877.43531579076
2.3842645565263076,2,0.03098901018948157,97232.90480802185,1636.0663998157581,69885.10451288217
2.374083462478955,1,0.08825082537952286,96957.06189061173,1585.7768059613502,76388.47753425127
2.3912015769341464,1,0.06463749779954364,69394.01309879353,1216.6065248777925,101541.03374333547
2.399640608281553,1,0.11604936656218674,0.0,910.3996202648204,73544.15893908612
2.3229787750658657,1,0.19827782634760643,0.0,1615.4970592846394,139922.6610838473
2.3789669027034077,2,0.0793486023714819,80708.10537001918,1506.6929377767447,66584.91501900306
2.3534068785811812,1,0.11143032193627725,149547.0092258896,1303.4901510289872,120641.3948236762
2.2534360403885616,1,0.1495645031268482,111015.88305706624,1545.5673837379054,166197.62955476023
2.258624486678507,2,0.15943385687513045,0.0,1235.4967922250312,100525.84187348801
2.3471551009549128,1,0.004752640767547865,88988.87744051972,1819.0342551111842,87905.38019012204
2.307831840136227,1,0.15845830272781172,0.0,1312.8023044808251,154280.98444566585
2.339150099887966,2,0.1693420247306998,0.0,1827.5984982360044,67147.39370289483
2.3956996376510875,1,0.07612070548725813,0.0,1245.9722856308092,42579.882087070975
2.4265853060354368,1,0.07395625470903415,0.0,1595.3945831232397,163316.31621364327
2.399983545131074,1,0.0949495568395825,107143.59003210881,1501.1376481586483,127083.4113740438
2.22059088742913,1,0.017052628408973234,130160.931327712,1166.660403457303,20146.6348234037
2.423905009833744,1,0.11329687811580064,141151.07965369316,1343.8396858686178,193916.73768805465
2.256391872766918,2,0.11330747065582955,124893.01515937508,1435.4797251916784,127729.58002147528
2.288450434844628,1,0.14999871319995486,53783.45425012047,1386.6860047792245,109674.0445299307
2.3476730073069274,1,0.07552361471142338,101498.13514391916,1493.646123363239,178108.2450845617
2.3225964863041955,1,0.2250071188543544,0.0,1023.4031419434034,160496.88029829992
2.3582235878431095,1,0.02114292317784805,107007.01118467431,1257.4673210521285,117807.33706266465
2.450555298597879,1,0.12461393193017317,128710.15311833203,1453.5274456210818,189491.18982068315
2.40987722814633,1,0.1283100772676747,134953.18520013493,1382.4127254726811,67910.20693381103
2.241447916909257,1,0.003666063205839106,0.0,1412.7716188803797,92269.48054845551
2.3575115080592837,1,0.07572498596425625,94066.49433404703,1575.6652635470987,122681.34974413608
2.331118542748223,3,0.0785093750715556,141188.83006288554,1852.4826298369878,129191.93666576457
2.2324360514399952,1,0.19783496453041638,144305.93953776383,1639.9335164489778,140711.2075384526
2.3373312739911527,1,0.06425925501170797,120184.85476148571,1416.443683752866,36340.06963665224
2.4484525479216894,1,0.0505641625337985,99265.72160971239,1278.6675902361587,151275.69380432533
2.3859680072404266,1,0.058284366299276275,112300.37847637312,1879.0103432666463,85604.88029877799
2.1569487295908005,1,0.26416534384612694,113126.12852534579,1519.9564540100641,161915.7429226637
2.3504100845423475,1,0.04332508338631963,115234.71476464502,1553.8675100438334,98371.90538298197
2.412933850445347,1,0.10985367101077201,0.0,1403.1389695385644,31801.57038694267
2.3346846511745643,1,0.14008593222638144,141327.13683424544,1385.8672840455476,48846.08078444489
2.37811291973621,2,0.04816173288733497,143146.9746214969,1754.8420290928739,127819.87453238248
2.36553109934644,1,0.020685776676303357,0.0,1377.637469930256,152410.03713731378
2.3196173175684116,1,0.10463341463269774,146807.3557622468,1351.106122599596,54552.7124736098
2.4041641718533473,1,0.04859054124717131,122080.04520194975,1191.252341089883,122068.37032564243
2.328482195124516,1,0.1850548359358693,0.0,1352.5578062522375,125391.00806250086
2.3646524379585627,1,0.18233169754471704,177153.9291394766,1421.7164594333012,191465.03278566108
2.428943704320335,1,0.10184688445039047,97094.20109259203,1781.0452779885613,31974.47267112692
2.2888764755720556,1,0.19077783450000566,0.0,1358.021015911772,142653.49434967514
2.3910430440338293,1,0.03878652413683341,106448.81264736399,1293.0499297014635,23644.980965967923
2.4085793490216214,2,0.0903933346838071,91293.75377510968,1267.808973855261,161006.81361489953
2.361556735861106,1,0.07907286352316505,90117.09232107429,962.1788945977554,171922.18372676312
2.3649793011946105,1,0.08092516295833886,133732.96085163055,993.5009565901444,19253.058907617913
2.2361233536606298,3,0.03165267839726035,114828.21560449048,1303.3932530388463,114618.41211445363
2.3949476413101314,1,0.08324973355351357,0.0,1395.977443593583,90660.33846336922
2.3606646271672953,1,0.12182029903485554,112323.18324107025,1267.2764484682448,149248.24088943333
2.3863758165709053,2,0.06502249478167924,117816.83577917163,1223.2742196175468,54265.4468420593
2.2636773157565946,1,0.16403445725924418,117349.93486904232,1170.2829288176686,95053.96381249452
2.3435224729477273,1,0.14108348197151252,0.0,1035.3456169513381,156783.65455310722
2.2717558585443123,1,0.1431836711493632,100774.35121419608,1491.8728646105726,1563.6281252888002
2.322953409010207,1,0.047447950123626924,102567.79182683525,1625.7454084951123,35063.585423304234
2.3892626380481103,1,0.07973380886876788,108984.73150965787,1480.258619775337,21594.764340644255
2.2885883053898666,1,0.23094319147654074,147873.18856225122,1792.4377633074594,17981.844208002698
2.3696150592428395,2,0.1845035192298811,130379.88556984688,1141.9920891782021,195729.28028761284
2.3198446158672725,1,0.18828707867086597,91651.09106414682,1302.4067658597776,144611.31773306802
2.3728153481103864,1,0.030772926363881792,53682.661816666965,1259.4139798241397,62671.36568240218
2.4003214309593517,1,0.11033866563733066,116015.1181362479,1240.5934184788848,57359.75500353631
2.343869435110475,3,0.1315562354307157,138041.64761775325,1365.5382976142369,149455.3787339325
2.27709750772219,1,0.1309457252442711,108098.58952240812,1362.0997776318343,79782.60390955281
2.3181151702160427,1,0.10144192789512141,46436.2676500445,1630.4303990214148,67427.04231618474
2.352125081050804,1,0.03966726758624811,113758.44403322342,1369.7017146471749,63085.32613308129
2.3132391700020425,1,0.03214562986115034,118311.59462299767,1065.7305006753538,163111.06939008305
2.387150313233681,2,0.14533980804010693,139274.84692869554,965.9731156179541,149764.8589878442
2.248570297180517,1,0.12777200803452518,128771.01065182741,1751.9935843418825,120596.36809186275
2.4242990233615442,1,0.0516967838309247,0.0,1248.6704754731707,126098.93083285716
2.3480952254274277,1,0.10696653339890144,0.0,1348.1102943214512,25678.35549934901
2.243192179285744,1,0.09224219778957224,132957.97627577992,1312.5712437558623,105905.8897026887
2.057334999732189,1,0.017510176536801897,117159.61314127107,1306.481029435588,113308.9907930751
2.2798753622928998,3,0.15901226426772508,130856.01685136415,1335.1406911282481,7552.581914769817
2.360832842217799,1,0.1257678054939962,120571.0427895998,1194.441880433731,118075.25367263352
2.2443103637168638,1,0.2276170656504663,105222.61899831306,1331.630912240547,78722.09421235157
2.273669852981728,2,0.20961281467666837,0.0,1912.6478845875438,4128.506628565378
2.2930593383264575,1,0.13691545655588866,111137.73651769257,1120.7048348212343,136727.8436395845
2.331964423441924,1,0.13289937349522754,156828.89468023536,1489.7617197148834,139189.74925505917
2.3285467953966594,1,0.22402654444178588,106712.62513524006,1559.7528345629014,137456.66214394596
2.3104583750378316,1,0.07448155225167537,133955.6982126033,1012.4383181003111,18840.694422036424
2.2932894924760308,1,0.02151506142135755,124232.48069034722,1532.9816299372258,115937.55506665095
2.3566618739767162,1,0.14854749815405843,110932.46293188678,1627.144476585581,96480.22028092119
2.3417280895247248,1,0.06947353859191602,122614.00926604966,1664.2140765871227,2007.6226548885243
2.200610953734893,1,0.1810668901130882,146729.24501383438,1519.105625427471,65686.41025423346
2.1616056881452654,1,0.2882496038763461,110033.55569303199,1371.640073771052,136582.9057813773
2.193533299619448,1,0.1357690743030282,85984.55006805237,1110.4500311454335,63801.035110143566
2.1939517741587733,1,0.19996995735705708,0.0,946.1003377286138,198351.02617000276
2.344051900660546,2,0.11680242318941594,118062.21743278576,1700.503052814782,162708.04877190464
2.333319409490371,1,0.09668836694928026,154209.01982764894,1302.2914505207198,52443.74176917094
2.3378761221033337,1,0.1327383137153974,0.0,1780.366773544323,15346.447195549961
2.329716969981068,1,0.15920903318496335,0.0,1456.2789796201332,102552.99572570506
2.22780681315139,1,0.21949799186871866,0.0,1132.4362455109156,183032.7869319364
2.3643535309487835,1,0.08081874173200718,161054.44590342854,1255.8848490311348,148679.24456664108
2.3439127278573393,1,0.19927577791514003,0.0,1197.0713459711535,125825.4139806564
2.3342365583353355,1,0.08351776361003098,180775.6449450467,1326.5472615388971,67488.47544751786
2.275971368011602,1,0.00548214404290836,149614.25712541104,1051.2643561359405,191713.57233007022
2.4224596892096795,1,0.046105861909992454,0.0,1307.1108003966458,60808.33591336719
2.3614134420249733,1,0.014827725579105775,150842.19219550196,1274.5748713591558,45451.010073231926
2.2784814422070077,1,0.039299992363201294,0.0,1573.870331453427,121772.9650727395
2.356114489399873,2,0.1058814799938333,0.0,1399.242251841282,37299.07152733255
2.330909012700285,1,0.09520009694545019,89610.82467716235,1489.3801714986164,75594.39965120627
2.3390825109326383,1,0.11201612811981695,124287.01754801438,1471.8863155703802,47892.42040620331
2.3245967724059984,1,0.09362646128856521,0.0,1470.5800855173516,85117.19019325377
2.2858020567099073,1,0.19490509681867324,0.0,1403.4068973204662,143211.94127765574
2.365076600887048,1,0.139115712467502,0.0,1529.4126962895814,166662.66060634507
2.314630079325297,1,0.0663205786008162,107437.60187678545,1368.3611139908612,52891.070242592425
2.3626701784477824,1,0.12659428392338257,0.0,1298.5667928832834,19835.84097643162
2.3593982798763062,1,0.11216600639843514,0.0,1161.4910032241178,190363.04292146728
2.391396462559159,2,0.09313375701185804,0.0,1240.4399406680968,66547.61636547952
2.367341644690077,1,0.08963752437002204,0.0,1229.6466216111996,100218.43734014964
2.4396532190332056,1,0.029817461475571745,105614.38895249901,1323.96181397295,89459.83996872521
2.4034593884892854,2,0.07277413538014192,87673.815573792,1312.2337724246804,195623.7326329344
2.3926475508335017,1,0.053481760132695524,119641.68759290445,1227.204076438232,132739.85670468188
2.36068250106999,1,0.04986259394806397,96852.84973425184,1445.68104596015,112560.2772631234
2.234510488261608,1,0.07125791179977368,145760.9390605103,1314.204101286022,56868.23931557933
2.2967638767815837,1,0.22586884117053502,138540.65536686202,1681.638488843093,50105.49960439354
2.2793924224960462,1,0.07814105528231183,207631.45537833634,1728.7700588976836,184155.58775479917
2.3226488980506304,2,0.06805150773306344,0.0,1203.7818328204123,11423.888572507494
2.3294566156166727,2,0.07997920651856742,89309.47452717728,1279.0916247212117,87336.78593156983
2.325674934813707,2,0.05728820709805695,111873.78155240884,1353.791829997751,14879.667389797918
2.330675994885778,1,0.1799410027374355,132184.39251109792,1319.2403346771955,66924.1841909076
2.2944660733610216,1,0.04199845306907139,136169.19431608284,868.5928696238717,148302.27458992496
2.348733949757746,1,0.08832212938865343,115493.18273219376,1545.3830184605767,76569.23560571596
2.2694165128427835,2,0.1078772831552637,121485.92104724939,1566.30249163367,47068.50547755572
2.381827174427061,3,0.05284421133828554,0.0,1525.2836868441439,88642.12563801544
2.3895246227928193,1,0.12312380355306363,125961.60309490582,1229.1530670999064,81800.58637257942
2.3902849698194952,2,0.1139466418492465,0.0,1300.819108800134,107258.99480700678
2.2923497444429035,1,0.08668469852605162,126518.73273437684,1408.9322008231618,177640.8584288347
2.2791707519265163,3,0.1833078168196893,158351.94366517477,1135.0644388223677,117718.61092640353
2.1469489912627706,1,0.30747039117279895,109952.41282518227,1406.6397824072158,136595.43419203977
2.306831093944311,1,0.02482880158484154,132800.08417789824,1243.0370341380008,105941.35245213399
2.2028203327383458,1,0.11845613711946049,100739.66479808587,1259.8502566135091,4490.210151516803
